-9.86826	-0.5193821	1000.0	-3.19829	-0.16833106	39.7325	-2.236	-0.117684215	13.1219	-2.236	-0.117684215	13.1219	-4.0	-3.09956	-0.117289	-1.6586	-2.45681	-0.869794	-1.23717	-12.8348	-16.1597	-22.3233	-28.9291	11.9988	-21.0	4.0	0.0	1.1075454	-10.929546	0.030590909	-0.30187905	0.0010075917	23.077	0.0015599948	0.90909094	3.0	0.051	0.051	1291.0	0.0	0.0	0.0	0.0	547.0	0.42370257	0.0	0.0	
-5.47505	-0.68438125	1000.0	-1.1685	-0.1460625	14.74	-1.1685	-0.1460625	14.74	-1.1685	-0.1460625	14.74	0.0	-2.52034	0.0	0.0	-1.64254	0.0	0.0	-2.94677	-14.7928	-10.9538	-24.959	4.99948	-14.0	5.0	0.0	0.6078	-3.3277354	0.24522223	-1.3426039	0.0010321533	10.102	0.0031676895	0.93333334	8.0	0.398	0.149	747.0	0.0	0.0	0.0	0.0	330.0	0.44176707	0.0	0.0	
-111.287	-6.1826115	1000.0	-3.08487	-0.17138167	10.6731	-1.95674	-0.10870778	4.49001	-1.95674	-0.10870778	4.49001	0.0	-5.91015	0.0	0.0	-4.51249	0.0	0.0	-24.9454	-36.6743	-21.2529	-33.743	12.9986	-21.0	5.0	0.0	1.2960454	-144.23302	0.006	-0.66772205	0.0010007597	24.351	0.0015605108	0.8636364	6.0	0.202	0.202	233.0	0.0	0.0	0.0	0.0	85.0	0.36480686	0.0	0.0	
-7.4814	-0.41563332	1000.0	-3.0194	-0.16774444	32.337	-1.51013	-0.083896115	5.68941	-1.51013	-0.083896115	5.68941	0.0	-2.74993	0.0	0.0	-3.72368	0.0	0.0	-11.0993	-16.1638	-11.9885	-23.952	9.99896	-19.0	3.0	0.0	1.0423499	-7.798237	0.0	-0.0	0.0010076293	19.1	0.0013089005	0.9	2.0	0.038	0.038	351.0	0.0	0.0	0.0	0.0	126.0	0.35897437	0.0	0.0	
-106.907	-7.6362143	1000.0	-4.40953	-0.31496644	29.5016	-3.29529	-0.23537786	12.5438	-3.29529	-0.23537786	12.5438	0.0	-3.39793	0.0	0.0	-2.34428	0.0	0.0	-4.90559	-13.1209	-11.6441	-25.509	8.99907	-19.0	3.0	0.0	0.86415005	-92.38369	0.0097058825	-1.0376267	0.0010008733	18.649	0.0019303984	0.95	3.0	0.243	0.243	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-7.88889	-0.9861112	1000.0	-2.23653	-0.27956626	13.13	-1.1187	-0.1398375	3.62535	-1.1187	-0.1398375	3.62535	0.0	-3.71257	0.0	0.0	-2.64003	0.0	0.0	-8.00647	-11.2207	-15.8023	-17.2231	6.99927	-13.0	4.0	0.0	0.7082143	-5.587024	0.20854546	-1.6451921	0.0010162923	11.783	0.0038190614	1.0	4.0	0.082	0.082	865.0	0.0	0.0	0.0	0.0	488.0	0.56416184	0.0	0.0	
-11.1499	-0.6194389	1000.0	-7.15805	-0.39766943	61.5904	-13.8723	-0.77068335	2938.17	-13.8723	-0.77068335	2938.17	-6.0	-4.90587	-0.466209	-2.04427	-4.43034	-2.65541	-1.46526	-15.4798	-23.9131	-20.9507	-32.3586	12.9986	-26.0	5.0	0.0	1.1494814	-12.816604	0.10757692	-1.199472	0.0010065602	25.985	0.0016548008	0.8888889	4.0	0.091	0.091	387.0	0.0	0.0	0.0	0.0	159.0	0.4108527	0.0	0.0	
-10.6592	-0.53296	1000.0	-4.20634	-0.21031699	11.2612	-3.15102	-0.157551	6.13415	-3.15102	-0.157551	6.13415	-4.0	-3.77341	-0.565398	-1.35339	-4.37047	-1.60944	-1.69565	-15.9073	-26.8698	-19.7692	-35.3338	11.9988	-25.0	3.0	0.0	0.9406923	-10.027027	0.17752	-1.8922212	0.001005841	25.427	0.0014158179	0.96153843	5.0	0.424	0.157	100.0	0.0	0.0	0.0	0.0	31.0	0.31	0.0	0.0	
-107.943	-10.7943	1000.0	-2.79539	-0.279539	24.986	-1.39813	-0.139813	5.0011	-1.39813	-0.139813	5.0011	-8.0	-0.422857	-0.931559	-3.14487	-0.336472	-2.2953	-0.819588	-7.25926	-9.68455	-15.3199	-18.7004	5.99938	-13.0	3.0	0.0	0.6602857	-71.273224	0.13818182	-14.91576	0.0010010499	12.456	0.0032113038	1.0	6.0	0.132	0.132	35.0	0.0	0.0	0.0	0.0	12.0	0.34285715	0.0	0.0	
-112.776	-5.935579	1000.0	-3.02238	-0.15907264	32.448	-1.51162	-0.079558946	5.69916	-1.51162	-0.079558946	5.69916	-4.0	-6.30634	-0.336472	-1.71926	-4.91809	-0.510826	-1.5435	-18.9369	-19.2408	-19.4161	-24.1148	13.9985	-19.0	2.0	0.0	1.1327	-127.74137	0.0018947369	-0.21368085	0.0010005954	19.91	0.0014063285	0.85	3.0	0.131	0.131	309.0	0.0	0.0	0.0	0.0	134.0	0.43365696	0.0	0.0	
-107.872	-6.742	1000.0	-3.24312	-0.202695	41.837	-1.62243	-0.10140187	6.47463	-1.62243	-0.10140187	6.47463	-6.0	-3.20325	-0.565398	-0.284665	-1.91123	-5.80217	-1.59344	-10.2502	-12.376	-12.5478	-20.8838	10.9989	-20.0	6.0	0.0	1.091762	-117.770546	0.0017	-0.1833824	0.0010007275	22.04	0.0012250454	0.95238096	2.0	0.039	0.039	289.0	0.0	0.0	0.0	0.0	148.0	0.5121107	0.0	0.0	
-4.98899	-1.2472475	1000.0	-1.27242	-0.318105	18.725	-1.27242	-0.318105	18.725	-1.27242	-0.318105	18.725	-4.0	-0.573253	-2.54557	-2.70805	-0.251314	-1.60944	-0.665664	-9.16228	-9.30879	-9.38728	-11.2354	3.99959	-6.0	4.0	1.5	0.5391429	-2.6897786	0.13757142	-0.6863424	0.0010357865	7.114	0.0056227157	1.0	4.0	0.008	0.008	2636.0	0.0	0.0	0.0	0.0	1359.0	0.5155539	0.0	0.0	
-5.09563	-0.4632391	1000.0	-2.72183	-0.24743909	22.957	-1.36135	-0.1237591	4.79374	-1.36135	-0.1237591	4.79374	0.0	-2.54624	0.0	0.0	-1.78726	0.0	0.0	-8.10246	-9.10574	-10.9736	-17.5994	7.99917	-12.0	3.0	0.0	0.8512308	-4.3375573	0.002	-0.010191261	0.0010283487	13.171	0.0021258825	1.0	3.0	0.49	0.49	893.0	0.0	0.0	0.0	0.0	493.0	0.5520717	0.0	0.0	
-6.51874	-0.40742126	1000.0	-5.58706	-0.34919125	72.8375	-4.27123	-0.2669519	26.5305	-4.27123	-0.2669519	26.5305	0.0	-3.1269	0.0	0.0	-1.81297	0.0	0.0	-14.7655	-17.6966	-12.1042	-29.4532	7.99917	-17.0	2.0	0.0	0.9885	-6.4437747	0.13729411	-0.89498466	0.0010156794	17.821	0.0021884295	0.9444444	4.0	0.012	0.012	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-209.024	-11.612445	1000.0	-6.02588	-0.3347711	32.0974	-4.52093	-0.25116277	13.4969	-4.52093	-0.25116277	13.4969	-12.0	-1.85812	-0.539117	-3.41736	-1.40212	-5.87151	-2.20211	-11.7355	-15.0504	-20.7263	-20.6996	10.9989	-20.0	2.0	0.33333334	1.073238	-224.3325	0.029789474	-6.226715	0.0010004302	19.932	0.0015051174	0.9047619	3.0	0.402	0.402	799.0	0.0	0.0	0.0	0.0	296.0	0.37046307	0.0	0.0	
-105.795	-13.224375	1000.0	-2.73669	-0.34208626	23.353	-1.36878	-0.1710975	4.83491	-1.36878	-0.1710975	4.83491	-4.0	-1.28477	-1.88878	-1.65986	-2.06064	-2.38671	-1.74299	-10.1867	-11.3242	-10.4655	-13.181	6.99927	-10.0	3.0	0.0	0.7243636	-76.63405	0.008090909	-0.85597765	0.0010013648	13.063	0.0029089795	1.0	8.0	0.153	0.065	217.0	0.0	0.0	0.0	0.0	74.0	0.34101382	0.0	0.0	
-12.1004	-0.57620955	1000.0	-2.85963	-0.13617286	26.904	-1.43025	-0.06810714	5.1895	-1.43025	-0.06810714	5.1895	-8.0	-2.83084	-0.461082	-3.70412	-2.36557	-3.16995	-3.77462	-18.7717	-23.0854	-21.8677	-28.9448	14.9984	-22.0	3.0	0.0	0.94804347	-11.471705	0.04009524	-0.48516843	0.0010045798	22.089	0.0016750419	0.95652175	3.0	0.1	0.1	369.0	0.0	0.0	0.0	0.0	142.0	0.38482386	0.0	0.0	
-4.44947	-0.889894	1000.0	-2.48603	-0.49720603	17.499	-1.24345	-0.24869001	4.18527	-1.24345	-0.24869001	4.18527	0.0	-1.83334	0.0	0.0	-1.64247	0.0	0.0	-14.4588	-10.9787	-12.2965	-10.1066	3.99959	-6.0	3.0	0.0	0.6308571	-2.80698	0.0576	-0.25628948	0.0010606702	6.731	0.009211113	1.0	5.0	0.094	0.011	283.0	0.0	0.0	0.0	0.0	137.0	0.48409894	0.0	0.0	
-9.9385	-0.49692503	1000.0	-4.21279	-0.2106395	25.3667	-2.779	-0.13895	8.43979	-2.779	-0.13895	8.43979	-4.0	-2.7789	-0.334504	-2.38278	-2.65087	-2.45674	-1.33575	-25.7462	-39.8746	-21.4389	-28.3351	12.9986	-18.0	3.0	0.0	0.8414737	-8.362987	0.0136875	-0.13603322	0.0010078197	18.49	0.0019469984	1.0	3.0	0.067	0.067	95.0	0.0	0.0	0.0	0.0	28.0	0.29473683	0.0	0.0	
-104.961	-8.073923	1000.0	-4.62575	-0.3558269	34.827	-3.08383	-0.2372177	10.6646	-3.08383	-0.2372177	10.6646	0.0	-1.98201	0.0	0.0	-1.16086	0.0	0.0	-12.238	-18.7127	-13.4737	-20.2595	6.99927	-14.0	2.0	0.0	0.95273334	-99.99984	0.0044615385	-0.46828753	0.0010009645	14.597	0.002671782	0.93333334	4.0	0.117	0.117	1556.0	0.0	0.0	0.0	0.0	782.0	0.5025707	0.0	0.0	
-105.609	-6.6005626	1000.0	-5.27246	-0.32952875	20.8025	-3.71622	-0.23226374	8.49288	-3.71622	-0.23226374	8.49288	-8.0	-1.81545	-0.2344	-1.18853	-1.05346	-2.70177	-1.53828	-9.62259	-13.1218	-10.4735	-17.0234	9.99896	-18.0	4.0	0.0	1.2298948	-129.88795	0.03847059	-4.0628405	0.0010009151	18.159	0.0012665896	0.84210527	5.0	0.067	0.067	227.0	0.0	0.0	0.0	0.0	112.0	0.49339208	0.0	0.0	
-7.39389	-1.05627	1000.0	-1.42205	-0.20315	26.427	-1.42205	-0.20315	26.427	-1.42205	-0.20315	26.427	-4.0	-1.46937	-0.408826	-0.67788	-1.27901	-1.60944	-0.382246	-13.5155	-11.9497	-16.7102	-14.6498	5.99938	-10.0	3.0	0.0	0.7257273	-5.3659477	0.1437	-1.062502	0.0010177002	10.848	0.0032264013	1.0	5.0	0.095	0.018	20.0	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.0	
-111.193	-5.852263	1000.0	-6.40154	-0.33692315	39.846	-4.80116	-0.2526926	15.8595	-4.80116	-0.2526926	15.8595	-12.0	-3.71627	-0.39137	-6.25924	-2.94893	-0.920753	-2.96357	-17.9045	-18.9133	-15.9336	-14.5213	14.9984	-21.0	3.0	0.0	1.1854546	-131.81425	0.04452381	-4.950736	0.0010005079	21.886	0.0012793567	0.8636364	4.0	0.081	0.081	784.0	0.0	0.0	0.0	0.0	288.0	0.36734694	0.0	0.0	
-218.817	-5.337	1000.0	-8.65629	-0.21112902	17.243	-7.44988	-0.18170439	11.5949	-7.44988	-0.18170439	11.5949	0.0	-8.75169	0.0	0.0	-5.99133	0.0	0.0	-25.4189	-48.8949	-23.4125	-54.0024	21.9977	-39.0	3.0	0.07317073	1.255275	-274.6755	0.0	-0.0	0.0010001676	40.998	0.0011463974	0.85	3.0	0.733	0.733	28.0	0.0	0.0	0.0	0.0	4.0	0.14285715	0.0	0.0	
-110.344	-5.0156364	1000.0	-5.11488	-0.23249455	18.9985	-3.68608	-0.16754909	8.3468	-3.68608	-0.16754909	8.3468	0.0	-5.64123	0.0	0.0	-4.54005	0.0	0.0	-15.8151	-25.6317	-26.5078	-50.1791	12.9986	-29.0	1.0	0.0	1.1101333	-122.49655	0.16166666	-17.838947	0.0010004804	27.891	0.0012907389	0.8666667	0.0	0.0	0.0	251.0	0.0	0.0	0.0	0.0	120.0	0.47808766	0.0	0.0	
-113.47	-3.9127586	1000.0	-6.40304	-0.22079448	39.8805	-5.11355	-0.17632931	18.984	-5.11355	-0.17632931	18.984	-4.0	-5.59527	-0.565398	-2.26115	-4.54642	-2.45674	-1.59285	-20.5128	-28.5543	-25.0989	-45.0194	16.9982	-31.0	5.0	0.0	1.2193438	-138.35895	0.0	-0.0	0.0010003282	32.055	0.0012166589	0.875	0.0	0.0	0.0	346.0	0.0	0.0	0.0	0.0	131.0	0.37861273	0.0	0.0	
-5.74224	-0.95704	1000.0	-1.58223	-0.263705	38.215	-1.58223	-0.263705	38.215	-1.58223	-0.263705	38.215	0.0	-1.98962	0.0	0.0	-2.0468	0.0	0.0	-6.45148	-9.95931	-13.0761	-20.8145	4.99948	-10.0	4.0	0.0	0.60581815	-3.478753	0.12842858	-0.7374677	0.0010295117	8.639	0.0043986575	1.0	5.0	0.103	0.017	34.0	0.0	0.0	0.0	0.0	6.0	0.1764706	0.0	0.0	
-15.4815	-0.46913636	1000.0	-5.18991	-0.15727	19.8371	-3.73795	-0.113271214	8.59977	-3.73795	-0.113271214	8.59977	-4.0	-6.32391	-0.0990207	-1.47468	-5.81745	-1.33179	-1.21163	-20.4067	-34.992	-32.3492	-52.0012	20.9978	-33.0	4.0	0.0	1.3644117	-21.12314	0.016314285	-0.2525696	0.0010027334	34.643	0.0010680369	0.8235294	1.0	0.483	0.483	167.0	0.0	0.0	0.0	0.0	48.0	0.28742516	0.0	0.0	
-9.00135	-0.5294912	1000.0	-2.29188	-0.13481647	13.994	-1.14638	-0.06743412	3.74273	-1.14638	-0.06743412	3.74273	0.0	-3.12285	0.0	0.0	-3.66154	0.0	0.0	-19.9475	-25.623	-21.82	-30.8721	9.99896	-18.0	3.0	0.0	1.1188948	-10.071565	0.23080952	-2.0775974	0.0010087208	21.627	0.001479632	0.94736844	3.0	0.134	0.134	12.0	0.0	0.0	0.0	0.0	3.0	0.25	0.0	0.0	
-10.8068	-0.46986085	1000.0	-7.55935	-0.3286674	32.499	-6.27969	-0.27302998	18.0276	-6.27969	-0.27302998	18.0276	0.0	-7.04834	0.0	0.0	-5.11129	0.0	0.0	-17.0782	-32.2857	-16.5759	-24.7123	14.9984	-21.0	3.0	0.0	1.2076818	-13.051175	0.101333335	-1.0950891	0.0010067	22.097	0.0015839254	0.90909094	1.0	0.096	0.096	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-105.241	-11.693444	1000.0	-4.38849	-0.48761	29.029	-2.76662	-0.30740222	8.36003	-2.76662	-0.30740222	8.36003	0.0	-2.65422	0.0	0.0	-1.56481	0.0	0.0	-14.4514	-25.3241	-11.3459	-20.7559	4.99948	-10.0	6.0	0.0	0.7814545	-82.24105	0.0115	-1.2102715	0.0010019063	10.797	0.0052792444	1.0	6.0	0.01	0.01	69.0	0.0	0.0	0.0	0.0	29.0	0.42028984	0.0	0.0	
-7.56053	-0.9450663	1000.0	-1.23704	-0.15463	17.26	-1.23704	-0.15463	17.26	-1.23704	-0.15463	17.26	-10.0	-1.28446	-5.86879	-1.34993	-1.20778	-3.71569	-0.852298	-10.6948	-8.54896	-15.4958	-13.1842	6.99927	-11.0	6.0	0.375	0.87166667	-6.590262	0.19963637	-1.5093569	0.0010157536	11.296	0.0020361189	0.9166667	8.0	0.014	0.005	1991.0	0.0	0.0	0.0	0.0	890.0	0.44701156	0.0	0.0	
-118.269	-3.9422998	1000.0	-9.37906	-0.31263533	36.5743	-6.68143	-0.22271433	12.9889	-6.68143	-0.22271433	12.9889	-12.0	-8.9534	-4.80661	-7.07649	-5.40814	-2.21714	-4.47943	-34.7989	-56.9879	-31.5754	-42.8458	22.9976	-36.0	5.0	0.1	1.7764324	-210.09688	0.044578947	-5.2723074	0.0010005054	38.15	0.0010747052	0.8378378	8.0	0.398	0.254	394.0	0.0	0.0	0.0	0.0	130.0	0.32994923	0.0	0.0	
-113.429	-6.672294	1000.0	-11.1955	-0.65855885	39.7524	-8.58741	-0.50514174	16.8567	-8.58741	-0.50514174	16.8567	0.0	-7.7713	0.0	0.0	-4.29355	0.0	0.0	-15.571	-19.5229	-19.6257	-20.2941	13.9985	-20.0	4.0	0.0	0.99266666	-112.59719	0.06910526	-7.8385406	0.0010007607	20.648	0.0019372336	0.95238096	3.0	0.042	0.042	1336.0	0.0	0.0	0.0	0.0	753.0	0.5636228	0.0	0.0	
-212.021	-10.601049	1000.0	-5.541	-0.27705	24.28	-4.15575	-0.20778748	10.938	-4.15575	-0.20778748	10.938	-6.0	-5.09814	0.0	-2.02744	-5.8239	0.0	-3.9552	-20.2251	-20.1545	-24.3559	-25.6613	15.9983	-23.0	4.0	0.15	1.1142083	-236.23557	0.04812	-10.20245	0.0010002975	24.28	0.0014003295	0.9166667	5.0	0.166	0.132	511.0	0.0	0.0	0.0	0.0	177.0	0.34637964	0.0	0.0	
-314.251	-14.964334	1000.0	-10.5594	-0.50282854	20.8896	-6.07463	-0.28926808	7.37572	-6.07463	-0.28926808	7.37572	-6.0	-3.64286	-1.60944	-1.20844	-3.14639	-3.77623	-0.510826	-39.6883	-41.0059	-19.9059	-21.5952	12.9986	-23.0	4.0	0.0	1.2189584	-383.0589	0.09225	-28.989655	0.0010002409	24.842	0.0012076322	0.875	7.0	0.399	0.18	267.0	0.0	0.0	0.0	0.0	90.0	0.33707866	0.0	0.0	
-9.3418	-0.51898885	1000.0	-5.1507	-0.28615	19.3943	-3.86324	-0.21462445	9.24294	-3.86324	-0.21462445	9.24294	-12.0	-3.3003	-1.4524	-1.74848	-3.09531	-4.94023	-2.10497	-9.64046	-16.7579	-23.1048	-27.2983	12.9986	-20.0	4.0	0.0	1.0745714	-10.03843	0.12926316	-1.2075505	0.001007753	19.404	0.002009895	0.85714287	7.0	0.358	0.288	106.0	0.0	0.0	0.0	0.0	22.0	0.20754717	0.0	0.0	
-214.443	-10.72215	1000.0	-4.05643	-0.2028215	22.498	-2.70429	-0.1352145	7.96947	-2.70429	-0.1352145	7.96947	-24.0	-1.34191	-1.03661	-10.9048	-1.22715	-14.7973	-4.03823	-17.0767	-22.0303	-29.8773	-32.4485	15.9983	-22.0	3.0	0.0	0.8284783	-177.66136	0.17495455	-37.517776	0.0010002517	22.498	0.0017779358	1.0	8.0	0.03	0.011	38.0	0.0	0.0	0.0	0.0	9.0	0.23684211	0.0	0.0	
-221.577	-5.404317	1000.0	-16.306	-0.3977073	30.364	-8.39564	-0.20477171	5.79749	-7.91866	-0.19313805	5.24661	-10.0	-6.60729	-3.14652	-4.15939	-6.67742	-4.67283	-4.13865	-39.9963	-59.8214	-46.0492	-73.0762	25.9973	-48.0	4.0	0.0	1.4129592	-313.07925	0.18875	-41.82266	0.0010001822	48.642	0.0011101518	0.79591835	4.0	0.108	0.108	552.0	0.0	0.0	0.0	0.0	227.0	0.41123188	0.0	0.0	
-108.841	-9.070084	1000.0	-4.7762	-0.39801666	15.6333	-6.5527	-0.54605836	43.4686	-6.5527	-0.54605836	43.4686	0.0	-3.17583	0.0	0.0	-2.69515	0.0	0.0	-24.0536	-21.1138	-14.1822	-13.1365	8.99907	-14.0	6.0	0.0	1.0198	-110.99605	0.020071428	-2.1845944	0.0010009838	15.645	0.003068073	0.93333334	4.0	0.085	0.085	750.0	0.0	0.0	0.0	0.0	317.0	0.42266667	0.0	0.0	
-6.28726	-1.571815	1000.0	-0.920175	-0.23004375	8.321	-0.920175	-0.23004375	8.321	-0.920175	-0.23004375	8.321	-7.0	-1.1437	-0.282181	-2.77843	0.0	-2.5337	-2.59874	-10.2449	-8.00163	-15.1107	-15.295	4.99948	-8.0	3.0	0.0	0.70677775	-4.4436955	0.113	-0.71046036	0.0010193975	8.321	0.004446581	1.0	5.0	0.062	0.014	1121.0	0.0	0.0	0.0	0.0	502.0	0.44781446	0.0	0.0	
-11.7726	-0.470904	1000.0	-4.49865	-0.179946	31.5899	-2.99895	-0.119958	9.99198	-2.99895	-0.119958	9.99198	-10.0	-4.51143	-0.628458	-3.90111	-4.48168	-3.77682	-2.75039	-18.9867	-28.776	-32.6644	-40.1875	17.9981	-29.0	4.0	0.0	1.3959666	-16.434156	0.010129033	-0.11924505	0.0010036197	31.632	9.484067E-4	0.8666667	6.0	0.239	0.239	1073.0	0.0	0.0	0.0	0.0	538.0	0.50139797	0.0	0.0	
-16.6927	-0.6420269	1000.0	-8.31236	-0.31970614	24.2881	-9.83919	-0.37843037	43.6379	-9.83919	-0.37843037	43.6379	0.0	-7.71862	0.0	0.0	-7.8732	0.0	0.0	-33.4029	-38.8589	-35.2768	-46.3707	15.9983	-29.0	4.0	0.0	0.9948	-16.605896	0.07771429	-1.2972612	0.0010029008	28.752	0.0014955482	0.9	7.0	0.194	0.084	685.0	0.0	0.0	0.0	0.0	295.0	0.43065694	0.0	0.0	
-9.99634	-0.7689492	1000.0	-2.42544	-0.18657231	16.32	-1.21315	-0.09331923	4.04182	-1.21315	-0.09331923	4.04182	0.0	-5.62316	0.0	0.0	-5.03053	0.0	0.0	-15.6693	-19.0838	-22.6994	-29.8911	9.99896	-17.0	3.0	0.23076923	0.7914445	-7.911548	0.0256875	-0.25678098	0.0010091716	16.32	0.0024509805	0.8888889	6.0	0.06	0.06	515.0	0.0	0.0	0.0	0.0	180.0	0.34951457	0.0	0.0	
-14.2723	-0.6205348	1000.0	-11.9176	-0.5181565	30.8818	-10.4247	-0.45324782	20.0951	-10.4247	-0.45324782	20.0951	-8.0	-4.65743	-0.442566	-2.72262	-4.2954	-3.57921	-2.82838	-23.4565	-30.5266	-25.8627	-31.9068	16.9982	-26.0	2.0	0.13043478	1.2656666	-18.063972	0.0092	-0.13130516	0.0010031867	29.494	0.0013223029	0.8518519	6.0	0.046	0.046	43.0	0.0	0.0	0.0	0.0	10.0	0.23255815	0.0	0.0	
-13.5078	-0.562825	1000.0	-5.2268	-0.21778333	20.2629	-3.77002	-0.15708417	8.76003	-3.77002	-0.15708417	8.76003	0.0	-7.11395	0.0	0.0	-6.11755	0.0	0.0	-20.1977	-28.3401	-25.5336	-42.3158	17.9981	-28.0	3.0	0.0	1.2083793	-16.322546	0.092307694	-1.2468739	0.0010056621	28.656	0.0017099386	0.86206895	1.0	0.008	0.008	113.0	0.0	0.0	0.0	0.0	27.0	0.23893805	0.0	0.0	
-9.71492	-0.485746	1000.0	-7.48962	-0.37448102	17.7121	-6.09156	-0.304578	10.3576	-6.09156	-0.304578	10.3576	-4.0	-2.63466	-0.646626	-2.52995	-2.93583	-2.56495	-1.98478	-17.9995	-36.4302	-21.9841	-40.7821	12.9986	-24.0	5.0	0.15	1.30324	-12.6608715	0.004478261	-0.043505948	0.0010093142	25.032	0.0013982103	0.84	4.0	0.223	0.223	756.0	0.0	0.0	0.0	0.0	318.0	0.42063493	0.0	0.0	
-7.58826	-0.758826	1000.0	-8.89948	-0.889948	60.2416	-6.88522	-0.688522	23.8257	-6.88522	-0.688522	23.8257	-4.0	-2.37172	-0.286934	-2.20322	-1.06829	-0.893072	-0.210143	-13.9165	-19.8307	-15.7455	-23.3707	8.99907	-13.0	4.0	0.0	0.7980714	-6.0559735	0.0217	-0.16466525	0.0010147778	12.4	0.0025	0.9285714	1.0	0.013	0.013	256.0	0.0	0.0	0.0	0.0	61.0	0.23828125	0.0	0.0	
-8.4846	-0.84846	1000.0	-4.19049	-0.41904896	24.9361	-3.06518	-0.30651802	10.513	-3.06518	-0.30651802	10.513	-6.0	-2.1668	0.0	-2.56607	-2.77009	0.0	-2.42923	-7.64751	-11.1686	-13.3099	-19.5523	8.99907	-12.0	4.0	0.0	0.8457692	-7.1760135	0.06733333	-0.5712964	0.0010158393	13.377	0.002541676	1.0	7.0	0.441	0.147	625.0	0.0	0.0	0.0	0.0	287.0	0.4592	0.0	0.0	
-6.43283	-1.0721383	1000.0	-2.935	-0.48916665	9.51335	-3.50526	-0.58421	14.7374	-3.62803	-0.60467166	16.1936	-3.0	-1.34734	-2.79322	-0.955512	-0.701982	-2.56495	-0.619038	-8.8171	-7.2715	-15.1296	-13.2819	4.99948	-10.0	3.0	0.0	0.609	-3.9175935	0.017571429	-0.11303401	0.0010212687	9.507	0.0035763122	1.0	4.0	0.015	0.015	153.0	0.0	0.0	0.0	0.0	49.0	0.32026145	0.0	0.0	
-5.82413	-0.83201855	1000.0	-1.06733	-0.15247571	11.677	-1.06733	-0.15247571	11.677	-1.06733	-0.15247571	11.677	0.0	-2.18157	0.0	0.0	-1.43001	0.0	0.0	-7.64737	-11.3174	-12.8447	-20.8315	4.99948	-11.0	5.0	0.0	0.8008333	-4.6641574	0.0683	-0.39778808	0.0010258335	11.677	0.0023978762	0.9166667	4.0	0.025	0.025	268.0	0.0	0.0	0.0	0.0	82.0	0.30597016	0.0	0.0	
-5.88275	-0.9804583	1000.0	-4.66827	-0.778045	35.9824	-2.7688	-0.46146667	8.37401	-2.78529	-0.464215	8.48069	0.0	-1.7219	0.0	0.0	-0.89763	0.0	0.0	-5.01648	-7.01315	-14.0144	-18.9649	3.99959	-9.0	6.0	0.0	0.567	-3.335519	0.06475	-0.38090807	0.0010216185	9.249	0.0051897503	1.0	5.0	0.05	0.008	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-29.9151	-0.7122643	1000.0	-18.8392	-0.44855237	123.949	-20.1514	-0.47979522	173.4	-20.1514	-0.47979522	173.4	-46.0	-2.42374	-11.9916	-17.0868	-1.31329	-33.0174	-12.8748	-52.2279	-67.1227	-41.2984	-68.7636	29.9969	-43.0	3.0	0.071428575	2.1605453	-64.63293	0.2904878	-8.689972	0.0010010562	42.39	8.492569E-4	0.6363636	10.0	0.106	0.061	410.0	0.0	0.0	0.0	0.0	139.0	0.3390244	0.0	0.0	
-17.1455	-0.48987144	1000.0	-15.5851	-0.44528857	36.1835	-9.71723	-0.27763513	9.36965	-9.71723	-0.27763513	9.36965	0.0	-7.40204	0.0	0.0	-7.22732	0.0	0.0	-35.5879	-48.7368	-37.0646	-57.0219	20.9978	-41.0	3.0	0.08571429	1.5685476	-26.893534	0.052439023	-0.8990933	0.0010015042	41.446	0.0010133667	0.78571427	2.0	0.001	0.001	554.0	0.0	0.0	0.0	0.0	213.0	0.38447654	0.0	0.0	
-114.736	-4.58944	1000.0	-11.5405	-0.46161997	44.5291	-10.0312	-0.401248	27.1041	-10.0312	-0.401248	27.1041	-8.0	-3.98243	-0.482852	-3.34164	-5.77802	-6.43904	-1.55229	-20.2257	-27.2344	-42.8773	-54.3278	17.9981	-34.0	5.0	0.0	1.1100857	-127.3668	0.0078125	-0.896375	0.0010004741	33.625	0.001873606	0.8857143	8.0	0.144	0.101	100.0	0.0	0.0	0.0	0.0	26.0	0.26	0.0	0.0	
-13.4441	-0.43368065	1000.0	-8.5932	-0.27719998	27.052	-8.8633	-0.2859129	30.0066	-8.81143	-0.28423968	29.4151	0.0	-6.16972	0.0	0.0	-4.1771	0.0	0.0	-28.5187	-48.5571	-25.4995	-55.381	15.9983	-34.0	5.0	0.0	1.1896571	-15.99387	0.0	-0.0	0.0010025675	35.481	0.0012682844	0.85714287	10.0	0.101	0.036	1267.0	0.0	0.0	0.0	0.0	633.0	0.49960536	0.0	0.0	
