25.0	28.0	0.89285713	1.12	0.12	4.64	-75.2239	782.039	1020.84	-62.8583	147.071	175.768	1.037037	792.96	482.76	327.88	158.56	11.32	-2.92003616E8	1.26051048E8	3.2825232E8	1.80762688E8	1.744397E7	0.04123131	0.018994676	0.013491784	0.0069711627	0.0010208068	0.04	0.04	0.04	0.88	0.041666668	0.0	0.041666668	0.625	0.0	0.0	0.04347826	0.17391305	1.0	0.7083333	0.2173913	606701.25	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.035714287	0.0	0.0	0.0	0.12	0.071428575	1.6799998	0.56	0.35714287	1.568	-67.2681	43.7206	0.36	0.04	0.2857143	0.071428575	1.26	0.55999994	0.0
17.0	16.0	1.0625	0.9411765	0.05882353	5.0588236	-47.9006	458.292	657.174	-43.6522	369.636	534.885	1.0	715.1177	443.64706	308.52942	157.70589	12.3529415	7.4177296E7	3.62877376E8	2.57962912E8	1.49839504E8	1.5174851E7	0.030841585	0.018639298	0.014203747	0.0095452145	0.00306725	0.0	0.0	0.0	1.0	0.0	0.0625	0.0625	0.6875	0.0	0.13333334	0.06666667	0.06666667	1.0	0.8125	0.26666668	542618.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.11764706	0.125	0.9411765	0.5294118	0.5625	0.94117653	-17.0018	10.0024	0.4117647	0.05882353	0.375	0.1875	1.0980393	0.3137255	0.0
43.0	53.0	0.8113208	1.2325581	0.23255815	4.837209	-122.667	712.409	833.012	-111.478	115.988	126.872	1.4722222	654.6977	391.76746	272.60464	143.58139	12.581395	-3.6319288E7	2.77652704E8	3.3719808E8	1.89751872E8	1.8178064E7	0.054270778	0.037899524	0.03192277	0.02615365	0.016316058	0.023255814	0.023255814	0.069767445	0.8604651	0.071428575	0.023809524	0.04761905	0.61904764	0.0	0.0	0.14634146	0.29268292	0.9714286	0.75609756	0.4390244	689061.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.11627907	0.094339624	1.2325581	0.5116279	0.35849056	1.4271727	-111.466	30.6345	0.30232558	0.13953489	0.13207547	0.2264151	2.2890365	0.61627907	0.0
3.0	3.0	1.0	1.0	0.0	4.6666665	-11.1924	628.191	5380.09	-11.2077	633.761	5443.78	1.0	690.6667	484.66666	349.66666	183.66667	10.0	4.69880032E8	3.31941344E8	2.40920576E8	1.2620804E8	6568923.5	0.077993006	0.038493305	0.018757429	0.0108449785	7.113426E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	234959.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.33333334	3.0	-5.22375	20.2273	0.6666667	0.33333334	0.33333334	0.0	2.0	0.0	0.0
29.0	32.0	0.90625	1.1034483	0.10344828	4.9310346	-68.2002	187.646	224.766	-62.7024	79.4464	91.086	1.1851852	760.34485	486.51724	340.72415	180.06897	13.172414	-1.08687368E8	2.50468032E8	2.802616E8	1.6023784E8	1.6631727E7	0.033636227	0.013288011	0.008914819	0.005555481	0.0017478704	0.03448276	0.0	0.0	0.9655172	0.035714287	0.0	0.0	0.8214286	0.22222222	0.0	0.0	0.44444445	1.0	0.85714287	0.6666667	580633.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.03448276	0.03125	0.0	0.20689656	0.09375	2.2068965	0.44827586	0.34375	1.3040752	-68.0173	26.1233	0.3448276	0.06896552	0.28125	0.0625	1.2260537	1.1034483	2.2068965
25.0	29.0	0.86206895	1.16	0.16	4.52	-65.2968	324.649	409.139	-65.3027	150.23	178.574	1.1153846	853.48	518.4	363.28	187.12	12.2	6.8865872E7	8.4778528E7	1.78423136E8	9.24604E7	7667198.0	0.037257917	0.023981016	0.018311724	0.01105149	0.0011494879	0.0	0.0	0.0	1.0	0.0	0.083333336	0.0	0.7916667	0.08695652	0.04347826	0.04347826	0.2173913	1.0	0.875	0.39130434	354899.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.10344828	1.16	0.56	0.3448276	1.624	-41.8054	14.4965	0.36	0.16	0.10344828	0.13793103	3.48	1.16	0.0
32.0	40.0	0.8	1.25	0.25	5.34375	-81.8876	303.001	362.233	-76.7527	74.4761	82.9502	1.2903225	703.09375	408.25	274.84375	138.625	11.53125	-4.7442416E7	3.78541856E8	2.6552856E8	1.56884032E8	1.822009E7	0.030108687	0.015032029	0.009132449	0.005265671	7.260945E-4	0.0	0.0	0.03125	0.96875	0.0	0.0	0.032258064	0.7419355	0.0	0.0	0.1	0.43333334	1.0	0.76666665	0.53333336	634070.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0625	0.05	1.25	0.53125	0.4	1.328125	-78.7798	22.8178	0.1875	0.125	0.175	0.15	1.0714285	0.8333333	0.0
18.0	22.0	0.8181818	1.2222222	0.22222222	4.6666665	-46.5481	281.773	385.482	-41.3779	62.9565	76.0003	1.1578947	868.8889	527.2222	359.77777	175.61111	11.888889	1.42280752E8	1.61226288E8	2.8409536E8	1.50858752E8	9790187.0	0.024955535	0.011054101	0.008155313	0.0045946403	0.0013873597	0.0	0.0	0.0	1.0	0.0	0.05882353	0.05882353	0.7058824	0.125	0.0	0.0625	0.1875	1.0	0.8235294	0.375	419860.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.11111111	0.09090909	1.2222222	0.6666667	0.45454547	1.4666667	-19.175	6.81859	0.3888889	0.16666667	0.18181819	0.22727273	2.1388888	0.73333335	0.0
21.0	21.0	1.0	1.0	0.0	4.6666665	-49.2528	391.07	544.84	-53.8321	279.844	365.961	1.1052631	703.0952	403.0476	272.8095	138.33333	9.904762	-6.4702964E7	1.47518224E8	2.546484E8	1.45159136E8	1.1092611E7	0.041131012	0.012516101	0.0089085335	0.004517938	0.0011474716	0.04761905	0.0	0.0	0.8095238	0.05	0.05	0.0	0.45	0.0	0.0	0.0	0.21052632	0.85	0.55	0.21052632	421978.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.2857143	0.14285715	2.0	0.5714286	0.3809524	1.5	-49.7408	40.2293	0.23809524	0.1904762	0.1904762	0.14285715	1.25	1.3333333	0.0
17.0	22.0	0.77272725	1.2941177	0.29411766	5.0588236	-50.1932	614.483	896.479	-40.4701	57.4871	69.1115	1.1	699.8823	404.94116	275.82352	140.0	10.529411	3.758144E7	3.33214336E8	2.38102448E8	1.40389584E8	1.4187894E7	0.05979252	0.01996452	0.017844684	0.010460163	0.003098155	0.05882353	0.0	0.05882353	0.88235295	0.0	0.0	0.0	0.6875	0.0	0.0	0.06666667	0.2	1.0	0.6875	0.26666668	518057.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.1764706	0.09090909	1.9411764	0.4117647	0.36363637	1.132353	-47.1797	24.414	0.1764706	0.11764706	0.22727273	0.13636364	0.7764706	0.86274505	0.0
46.0	50.0	0.92	1.0869565	0.08695652	4.2608695	-108.027	223.057	251.538	-107.074	125.742	138.507	1.25	926.5	550.8913	370.4565	190.45653	13.391304	1.48455056E8	2.91978336E8	2.74239232E8	1.52023856E8	1.2464433E7	0.037938464	0.021796709	0.014621926	0.010356388	0.0016956616	0.0	0.0	0.0	0.9782609	0.022222223	0.06666667	0.11111111	0.6666667	0.045454547	0.022727273	0.09090909	0.27272728	0.972973	0.8636364	0.4318182	511681.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.04347826	0.04	0.0	0.19565217	0.16	1.2228261	0.5869565	0.34	1.7263427	-118.484	49.2756	0.26086956	0.1521739	0.18	0.12	1.4492753	1.2681159	0.0
44.0	48.0	0.9166667	1.0909091	0.09090909	4.931818	-123.569	643.264	747.653	-109.111	168.562	187.564	1.1428572	817.5227	472.13635	318.77274	158.86363	10.909091	1073928.8	2.14457104E8	2.23655056E8	1.28512184E8	1.0878077E7	0.04018995	0.03340904	0.029977191	0.027650302	0.024623692	0.0	0.0	0.022727273	0.9318182	0.0	0.023255814	0.0	0.7209302	0.0952381	0.04761905	0.04761905	0.21428572	0.95	0.74418604	0.4047619	396646.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.09090909	0.083333336	1.0909091	0.52272725	0.45833334	1.1404958	-98.0045	30.5433	0.29545453	0.18181819	0.20833333	0.16666667	1.4181818	1.0909091	0.0
19.0	22.0	0.8636364	1.1578947	0.15789473	4.736842	-50.5067	335.224	455.248	-46.6057	106.251	131.353	1.1	686.7368	414.10526	281.4737	141.52632	9.421053	-1.57190768E8	2.7910198E7	3.3810048E8	1.8169352E8	1.3735331E7	0.02740649	0.016168626	0.011245421	0.0081463	0.0021483342	0.0	0.0	0.05263158	0.94736844	0.0	0.11111111	0.11111111	0.6111111	0.0	0.11764706	0.0	0.23529412	1.0	0.8333333	0.3529412	576727.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.10526316	0.09090909	1.1578947	0.57894737	0.36363637	1.5921052	-47.7757	34.7658	0.31578946	0.05263158	0.27272728	0.045454547	1.1578946	1.1578947	0.0
35.0	40.0	0.875	1.1428572	0.14285715	4.571429	-95.1552	439.745	523.264	-95.0774	208.431	238.197	1.3333334	1312.3715	850.9429	603.34283	312.45715	14.457143	1.06939208E8	1.10356608E8	3.39956928E8	1.74529264E8	8354859.0	0.03966074	0.023937019	0.015989887	0.010583556	0.0029867997	0.0	0.0	0.0	1.0	0.0	0.11764706	0.0	0.7352941	0.030303031	0.0	0.060606062	0.36363637	1.0	0.8484849	0.45454547	403040.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.057142857	0.05	1.1428571	0.62857145	0.4	1.5714287	-73.4182	24.28	0.37142858	0.22857143	0.2	0.125	1.8571429	1.8285714	0.0
20.0	20.0	1.0	1.0	0.0	4.7	-53.0859	337.208	451.121	-46.0409	155.748	200.468	1.1111112	1258.65	750.5	511.55	253.4	10.75	-6.9759912E7	-1.32518992E8	3.55220416E8	1.72725344E8	6246439.0	0.03965559	0.026324008	0.017738728	0.01166319	0.006289984	0.0	0.05	0.0	0.95	0.05263158	0.0	0.05263158	0.68421054	0.11111111	0.055555556	0.055555556	0.22222222	1.0	0.7894737	0.44444445	414769.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.05	1.0	0.5	0.4	1.25	-49.4966	44.6566	0.35	0.1	0.15	0.15	2.3333333	0.6666666	0.0
2.0	2.0	1.0	1.0	0.0	10.5	-12.1496	11216.3	1187890.0	-13.1625	24406.3	3812880.0	1.0	64.5	24.5	17.5	7.5	2.0	365386.5	126006.5	87047.5	32377.5	4724.0	0.03370843	0.015466659	0.011663548	0.0060252207	0.0024211276	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4087.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	-5.82039	87.1225	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38.0	39.0	0.974359	1.0263158	0.02631579	4.763158	-117.127	1007.55	1208.65	-99.3784	305.112	353.316	1.1818181	811.2105	480.44736	321.28946	160.26315	10.578947	5.6640356E7	3.1351712E8	2.21211264E8	1.28523576E8	1.3215811E7	0.039326992	0.02354504	0.019748542	0.005857718	0.001301815	0.02631579	0.0	0.02631579	0.94736844	0.027027028	0.08108108	0.08108108	0.5405405	0.055555556	0.027777778	0.027777778	0.19444445	1.0	0.7297297	0.30555555	488623.9	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.025641026	0.0	0.0	0.0	0.05263158	0.07692308	0.6842105	0.5263158	0.30769232	1.7105263	-82.0465	33.0658	0.31578946	0.10526316	0.102564104	0.17948718	3.0789473	0.58646613	0.0
23.0	22.0	1.0454545	0.95652175	0.04347826	4.3913045	-55.4341	257.145	330.926	-46.3402	103.464	127.753	1.1	855.913	550.56525	386.6087	201.95653	14.086957	3.8501088E7	3.36534912E8	3.80876032E8	2.18708192E8	1.649878E7	0.021042706	0.008428278	0.006858659	0.0017844905	3.7230004E-4	0.0	0.0	0.04347826	0.8695652	0.045454547	0.0	0.0	0.6818182	0.0	0.0	0.04761905	0.42857143	0.9	0.72727275	0.47619048	604141.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.2173913	0.22727273	0.9565217	0.6956522	0.22727273	3.0608695	-40.4998	27.9526	0.3043478	0.26086956	0.09090909	0.09090909	3.3478258	2.869565	0.0
39.0	42.0	0.9285714	1.0769231	0.07692308	4.3076925	-98.6111	291.929	337.668	-91.9694	137.665	154.792	1.3548387	832.97437	513.1795	359.84616	190.28206	13.0	-2.4193738E7	3.55553568E8	3.28821536E8	1.8504608E8	1.6474425E7	0.046143528	0.03867513	0.035130996	0.006616191	0.0011448538	0.0	0.0	0.025641026	0.94871795	0.0	0.02631579	0.10526316	0.7368421	0.08108108	0.10810811	0.08108108	0.4054054	0.96875	0.8648649	0.6756757	624282.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.07692308	0.071428575	0.0	0.20512821	0.21428572	0.95726496	0.53846157	0.35714287	1.5076923	-89.4355	48.6925	0.25641027	0.15384616	0.21428572	0.0952381	1.1965812	1.6153847	0.0
13.0	10.0	1.3	0.7692308	0.23076923	3.2307692	-25.4591	65.8426	90.864	-22.556	112.342	180.135	1.0	1217.8462	700.0769	453.07693	217.61539	14.230769	-3.46185568E8	-2.6579068E7	4.46691712E8	2.42429088E8	1.8939768E7	0.019011583	0.008961659	0.0054536182	0.0023872661	2.237219E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.09090909	0.6363636	1.0	1.0	0.72727275	769746.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.15384616	0.2	0.7692308	0.6923077	0.7	0.98901105	-10.7325	9.45542	0.30769232	0.07692308	0.2	0.4	1.5384616	0.1923077	0.0
30.0	29.0	1.0344827	0.96666664	0.033333335	3.3666666	-61.7397	134.572	160.32	-63.8008	133.874	158.5	1.2083334	1087.1333	673.6	471.4	256.26666	14.933333	-1.83181168E8	2.5224192E8	3.93486656E8	2.28096992E8	1.7964258E7	0.023830345	0.015540186	0.013158693	0.010815541	0.007172087	0.0	0.0	0.06666667	0.8666667	0.0	0.0	0.03448276	0.79310346	0.071428575	0.035714287	0.0	0.4642857	0.9166667	0.82758623	0.5714286	619559.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.06666667	0.06896552	0.0	0.26666668	0.27586207	0.9666667	0.46666667	0.51724136	0.9022223	-58.0835	41.0611	0.3	0.06666667	0.27586207	0.13793103	1.0875001	0.48333335	0.0
19.0	19.0	1.0	1.0	0.0	4.5263157	-45.1851	181.657	238.87	-44.6935	171.662	225.054	1.0	1004.8947	582.6316	385.0	192.73685	16.368422	-6.252602E7	3.79983264E8	2.69790976E8	1.60899344E8	1.9050488E7	0.018731635	0.008861554	0.0054978416	0.0027987438	7.3350203E-4	0.0	0.0	0.0	1.0	0.055555556	0.0	0.0	0.8888889	0.11764706	0.05882353	0.0	0.3529412	1.0	0.9444444	0.5294118	639124.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.10526316	0.10526316	1.0	0.42105263	0.5263158	0.79999995	-43.7991	48.3704	0.15789473	0.10526316	0.2631579	0.10526316	0.59999996	1.0	0.0
15.0	14.0	1.0714285	0.93333334	0.06666667	4.133333	-24.93	36.1513	45.9197	-27.8479	71.8667	97.5296	1.0769231	1391.7333	919.86664	670.6667	391.86667	18.4	-3.20812928E8	5.5228864E8	4.11396032E8	2.55415744E8	2.221509E7	0.014789955	0.008180638	0.005603832	0.003294586	6.584804E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15384616	0.7692308	1.0	1.0	0.9230769	699472.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.2	0.21428572	0.93333334	0.46666667	0.5	0.93333334	-28.3107	22.2908	0.46666667	0.0	0.35714287	0.14285715	1.3066666	0.0	0.0
34.0	40.0	0.85	1.1764706	0.1764706	4.2352943	-100.834	760.275	924.07	-85.8344	124.029	139.914	1.3333334	687.5	426.70587	299.7353	161.58824	13.794118	-3.3432704E7	3.80759552E8	2.7285328E8	1.62327136E8	1.734257E7	0.03424891	0.01421905	0.011333421	0.008470387	0.004100936	0.029411765	0.0	0.029411765	0.9411765	0.0	0.0	0.09090909	0.6060606	0.03125	0.0625	0.03125	0.125	1.0	0.6969697	0.25	569206.7	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.025	0.0	0.0	0.0	0.14705883	0.1	1.4705883	0.6764706	0.275	2.459893	-67.8964	19.1014	0.2647059	0.20588236	0.15	0.125	1.7647059	1.6470588	0.0
16.0	15.0	1.0666667	0.9375	0.0625	3.375	-31.367	70.0029	91.2927	-33.7036	127.784	176.566	1.1538461	1433.3125	924.875	669.6875	363.125	13.5	1.10548848E8	3.45285856E8	4.5531712E8	2.66316544E8	1.685501E7	0.043018784	0.024918204	0.014386835	0.0060795704	5.1450834E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.06666667	0.93333334	0.071428575	0.071428575	0.14285715	0.64285713	1.0	1.0	0.9285714	694041.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.125	0.13333334	0.93749994	0.6875	0.4	1.71875	-40.4279	84.166	0.25	0.1875	0.33333334	0.06666667	0.75	2.8124998	0.0
9.0	9.0	1.0	1.0	0.0	3.6666667	-15.0908	32.2909	47.5068	-13.8946	24.5165	34.9818	1.0	795.8889	430.66666	278.22223	138.88889	16.11111	8.1564528E7	3.36441184E8	2.31022096E8	1.3515184E8	1.730986E7	0.0073140506	0.0034639782	0.0021195954	9.790454E-4	1.3908619E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.71428573	1.0	1.0	0.71428573	674071.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11111111	0.11111111	1.0	0.7777778	0.44444445	1.75	-36.8313	200.427	0.22222222	0.22222222	0.33333334	0.0	0.6666666	0.0	0.0
4.0	3.0	1.3333334	0.75	0.25	2.5	-6.39129	18.9784	39.6117	-7.38365	70.1315	289.213	1.0	2006.0	1315.25	939.25	548.0	19.5	-3.9868016E7	6.7665152E8	4.83523392E8	2.83687008E8	1.4375224E7	0.008379657	0.004712161	0.0032116806	0.0018593682	1.4863245E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	694629.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.33333334	0.75	0.75	0.6666667	1.125	-4.42777	12.7921	0.25	0.5	0.33333334	0.0	0.75	0.0	0.0
8.0	8.0	1.0	1.0	0.0	6.25	-33.0378	4686.74	13481.2	-27.9702	1281.73	3135.24	1.0	390.0	235.625	162.75	82.25	6.875	1.97614208E8	1.26373936E8	9.2017424E7	5.3297032E7	4642057.0	0.07589981	0.046529103	0.030197015	0.012682178	0.001589017	0.0	0.0	0.125	0.875	0.14285715	0.0	0.14285715	0.14285715	0.0	0.0	0.0	0.0	1.0	0.42857143	0.0	277089.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	1.0	0.5	0.5	1.0	-18.4724	34.6231	0.125	0.25	0.25	0.0	0.5	0.0	0.0
37.0	35.0	1.0571429	0.9459459	0.054054055	3.945946	-102.276	491.456	581.068	-79.5134	161.698	186.987	1.1290323	960.6486	615.2973	444.27026	240.32433	13.0	-6.531378E7	2.110272E8	2.3462488E8	1.3723792E8	1.316207E7	0.030475697	0.017209906	0.011976279	0.008003643	0.0024623778	0.0	0.0	0.054054055	0.9459459	0.055555556	0.055555556	0.055555556	0.7222222	0.028571429	0.057142857	0.028571429	0.22857143	1.0	0.8888889	0.34285715	503526.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.13513513	0.14285715	0.94594586	0.4864865	0.22857143	2.1283784	-43.2121	12.8234	0.16216215	0.16216215	0.17142858	0.057142857	0.94594586	2.8378377	0.0
20.0	15.0	1.3333334	0.75	0.25	3.2	-35.5719	49.4195	60.0611	-29.0117	65.048	85.9243	1.1538461	1174.85	754.55	548.25	294.5	11.75	3.18069536E8	7.7252336E7	3.71060224E8	1.97991008E8	7041226.5	0.030139586	0.015002018	0.010276144	0.0040996093	3.4276044E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.05263158	0.94736844	0.11111111	0.0	0.055555556	0.6111111	1.0	1.0	0.7777778	487020.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.13333334	1.125	0.5	0.26666668	1.8749999	-27.122	26.7593	0.3	0.15	0.2	0.0	1.5	0.0	0.0
18.0	16.0	1.125	0.8888889	0.11111111	3.7222223	-40.7128	350.388	517.828	-43.9179	383.18	555.732	1.0666667	957.0	601.7778	427.66666	242.88889	13.388889	-1.33005E8	3.94233472E8	2.95541888E8	1.83236528E8	1.3620767E7	0.032249805	0.014508877	0.010582356	0.0052246777	8.64315E-4	0.0	0.0	0.0	0.8333333	0.0	0.05882353	0.1764706	0.4117647	0.0625	0.0625	0.0	0.125	0.8125	0.64705884	0.25	442097.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0625	0.0625	0.2777778	0.25	1.1111112	0.6111111	0.1875	3.2592592	-45.7894	57.6939	0.33333334	0.16666667	0.125	0.0	2.6666667	0.0	0.0
28.0	28.0	1.0	1.0	0.0	4.178571	-78.1039	615.781	781.157	-67.0028	204.382	247.149	1.2727273	1343.8214	844.5	589.8929	313.89285	15.535714	-4.06995808E8	3.85601472E8	3.90356832E8	2.30492512E8	1.9165766E7	0.04321577	0.013875633	0.009037913	0.005044114	5.5633544E-4	0.035714287	0.035714287	0.0	0.89285713	0.037037037	0.14814815	0.037037037	0.5555556	0.07692308	0.03846154	0.0	0.26923078	0.96	0.7777778	0.3846154	629291.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.035714287	0.0	0.0	0.0	0.25	0.17857143	1.4	0.42857143	0.4642857	0.923077	-42.6414	17.9539	0.21428572	0.10714286	0.17857143	0.071428575	1.1999999	1.5	0.0
36.0	35.0	1.0285715	0.9722222	0.027777778	4.3333335	-86.6918	299.854	354.617	-89.2784	301.964	355.477	1.09375	776.25	459.08334	315.72223	159.66667	10.111111	1.60424272E8	2.47298528E8	1.765336E8	1.0063556E8	9348839.0	0.031849727	0.016753776	0.0115206605	0.005729441	9.420159E-4	0.0	0.0	0.0	0.9166667	0.08571429	0.0	0.028571429	0.6857143	0.0	0.0	0.05882353	0.3529412	0.90909094	0.8	0.4117647	393762.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.19444445	0.114285715	1.701389	0.41666666	0.34285715	1.2152777	-61.7234	34.9208	0.11111111	0.1388889	0.14285715	0.114285715	0.77777773	1.2152778	0.0
15.0	14.0	1.0714285	0.93333334	0.06666667	3.2666667	-32.2843	104.177	142.0	-26.7061	60.3123	80.8309	1.0	1159.2	683.6667	461.13333	214.33333	9.866667	2.32722592E8	5.0516628E7	2.37282352E8	1.20998496E8	5892192.0	0.020736864	0.011401145	0.0076198457	0.0036147076	2.5154755E-4	0.0	0.0	0.0	1.0	0.071428575	0.071428575	0.0	0.85714287	0.07692308	0.0	0.0	0.53846157	1.0	1.0	0.61538464	385745.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.071428575	0.93333334	0.33333334	0.2857143	1.1666666	-19.0151	15.4328	0.13333334	0.06666667	0.21428572	0.071428575	0.62222224	0.93333334	0.0
43.0	45.0	0.95555556	1.0465117	0.046511628	3.6744187	-117.753	547.575	636.274	-105.517	196.718	221.217	1.40625	1138.9767	714.6047	499.53488	262.34885	19.465117	-1088877.8	2.3588392E8	2.99147616E8	1.60012096E8	1.5890986E7	0.083152555	0.05801539	0.024742227	0.014154045	0.0018002096	0.0	0.046511628	0.023255814	0.88372093	0.023809524	0.023809524	0.0952381	0.64285713	0.0	0.0	0.024390243	0.24390244	0.93333334	0.7631579	0.28947368	576192.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255814	0.022222223	0.0	0.20930232	0.2	1.0465115	0.5116279	0.33333334	1.5348837	-92.1577	64.1229	0.18604651	0.18604651	0.17777778	0.13333334	1.0465117	1.3953488	0.0
19.0	20.0	0.95	1.0526316	0.05263158	3.4736843	-41.641	120.795	155.464	-38.5683	68.6417	84.8042	1.0526316	994.1579	601.3684	403.42105	195.94737	13.368421	1.0128435E7	2.22380464E8	3.21198208E8	1.80055664E8	1.3412561E7	0.014892099	0.0072457585	0.004731483	0.0025062629	7.011988E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8888889	0.05882353	0.0	0.1764706	0.4117647	1.0	0.8888889	0.64705884	545992.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.15789473	0.15	1.0526315	0.42105263	0.4	1.0526316	-42.3831	37.1315	0.21052632	0.10526316	0.2	0.2	1.0526316	0.5263158	0.0
