3.929154795529999689e+01,3.300000000000000000e+01,3.000000000000000000e+01,4.424242424240000027e+00,-8.200839999999999463e+01,-6.990909999999999513e+01,8.333333333329999704e-01,1.586969696969999859e+02,6.905757575760000009e+02,1.212121212120000069e-01,8.460787878790000832e+03,1.250000000000000000e-01,8.725187500000000000e+03,1.290322580649999884e-01,9.006645161290000033e+03,8.484848484850000538e-01,6.060606060609999984e-02,1.000000000000000056e-01
5.156862744469999882e+01,2.100000000000000000e+01,2.000000000000000000e+01,4.238095238099999662e+00,-5.402720000000000056e+01,-3.402770000000000294e+01,8.499999999999999778e-01,1.148571428569999995e+02,3.911428571430000147e+02,1.904761904760000069e-01,1.314600000000000000e+04,2.000000000000000111e-01,1.380329999999999927e+04,2.105263157889999959e-01,1.452978947370000060e+04,8.571428571429999810e-01,1.428571428569999913e-01,1.499999999999999944e-01
5.717348927580000151e+01,2.500000000000000000e+01,2.300000000000000000e+01,4.120000000000000107e+00,-6.647889999999999588e+01,-4.870159999999999911e+01,8.260869565220000377e-01,2.845199999999999818e+02,1.316039999999999964e+03,1.600000000000000033e-01,1.493060000000000036e+04,1.666666666670000019e-01,1.555270833329999914e+04,1.739130434779999901e-01,1.622891304350000064e+04,7.600000000000000089e-01,8.000000000000000167e-02,8.695652173909999838e-02
3.182869579709999996e+01,2.900000000000000000e+01,2.500000000000000000e+01,3.931034482759999893e+00,-7.065070000000000050e+01,-5.245850000000000080e+01,7.600000000000000089e-01,2.102413793100000134e+02,8.345517241380000542e+02,1.379310344830000090e-01,1.267100000000000000e+04,1.428571428569999913e-01,1.312353571430000011e+04,1.481481481480000084e-01,1.360959259259999999e+04,9.310344827590000261e-01,6.896551724140000117e-02,1.199999999999999956e-01
6.388888885090000258e+01,7.000000000000000000e+00,6.000000000000000000e+00,2.714285714289999873e+00,-1.319069999999999965e+01,-1.651350000000000051e+01,1.000000000000000000e+00,2.082857142860000010e+02,8.082857142860000295e+02,0.000000000000000000e+00,2.037714285709999967e+04,0.000000000000000000e+00,2.377333333330000096e+04,0.000000000000000000e+00,2.852800000000000000e+04,1.000000000000000000e+00,2.857142857139999825e-01,3.333333333330000259e-01
3.187645687150000029e+01,2.100000000000000000e+01,1.500000000000000000e+01,2.761904761899999894e+00,-4.783449999999999847e+01,-3.525630000000000308e+01,9.333333333329999482e-01,1.420952380950000133e+02,6.616666666669999586e+02,0.000000000000000000e+00,5.603190476189999572e+03,0.000000000000000000e+00,5.883350000000000364e+03,0.000000000000000000e+00,6.193000000000000000e+03,9.523809523809999567e-01,9.523809523810000677e-02,1.333333333329999870e-01
9.999999990560000640e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,-5.803740000000000343e+00,-6.020349999999999646e+00,1.000000000000000000e+00,2.510000000000000000e+02,1.155500000000000000e+03,0.000000000000000000e+00,1.981350000000000000e+04,0.000000000000000000e+00,2.641800000000000000e+04,0.000000000000000000e+00,3.962700000000000000e+04,1.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01
7.759259257620000483e+01,1.300000000000000000e+01,1.200000000000000000e+01,3.538461538460000000e+00,-3.174419999999999931e+01,-2.777329999999999899e+01,1.000000000000000000e+00,6.169230769229999822e+01,2.346923076920000142e+02,3.076923076920000111e-01,9.767000000000000000e+03,3.333333333330000259e-01,1.058091666670000086e+04,3.636363636359999929e-01,1.154281818179999937e+04,9.230769230769999556e-01,1.538461538460000055e-01,1.666666666670000019e-01
7.503968253470000604e+01,2.200000000000000000e+01,2.000000000000000000e+01,3.863636363639999960e+00,-4.722789999999999822e+01,-4.627230000000000132e+01,9.499999999999999556e-01,2.756363636359999987e+02,9.533636363639999445e+02,1.818181818179999965e-01,1.374240909090000059e+04,1.904761904760000069e-01,1.439680952380000053e+04,2.000000000000000111e-01,1.511664999999999964e+04,9.090909090909999879e-01,9.090909090910000157e-02,1.000000000000000056e-01
3.117202541429999840e+01,9.000000000000000000e+00,7.000000000000000000e+00,3.888888888889999951e+00,-2.494739999999999824e+01,-1.657469999999999999e+01,1.000000000000000000e+00,1.671111111110000138e+02,7.315555555559999448e+02,4.444444444439999975e-01,9.092444444439999643e+03,5.000000000000000000e-01,1.022900000000000000e+04,5.714285714290000540e-01,1.169028571430000011e+04,1.000000000000000000e+00,1.111111111109999994e-01,1.428571428569999913e-01
5.247672994789999734e+01,2.300000000000000000e+01,2.200000000000000000e+01,4.217391304350000425e+00,-4.825549999999999784e+01,-3.801120000000000232e+01,9.545454545449999495e-01,1.312608695650000072e+02,6.804347826089999671e+02,8.695652173909999838e-02,8.254260869570000068e+03,9.090909090910000157e-02,8.629454545450000296e+03,9.523809523810000677e-02,9.040380952379999144e+03,1.000000000000000000e+00,4.347826086960000086e-02,4.545454545449999911e-02
1.330000090879999952e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.857142857139999936e+00,-2.901820000000000022e+01,-1.902649999999999864e+01,1.000000000000000000e+00,6.014285714289999873e+01,1.925714285710000127e+02,4.285714285710000016e-01,1.001200000000000000e+04,5.000000000000000000e-01,1.168066666670000086e+04,5.999999999999999778e-01,1.401679999999999927e+04,1.000000000000000000e+00,2.857142857139999825e-01,2.857142857139999825e-01
3.206349205829999960e+01,1.300000000000000000e+01,1.100000000000000000e+01,3.461538461540000000e+00,-1.946640000000000015e+01,-1.812590000000000146e+01,1.000000000000000000e+00,1.846153846150000106e+02,7.885384615379999786e+02,1.538461538460000055e-01,1.973900000000000000e+04,1.666666666670000019e-01,2.138391666669999904e+04,1.818181818179999965e-01,2.332790909090000059e+04,1.000000000000000000e+00,1.538461538460000055e-01,1.818181818179999965e-01
5.758442265459999732e+01,2.300000000000000000e+01,2.000000000000000000e+01,3.652173913039999942e+00,-4.851709999999999923e+01,-4.262089999999999890e+01,1.000000000000000000e+00,1.865652173910000045e+02,7.003043478260000256e+02,1.739130434779999901e-01,1.483582608699999946e+04,1.818181818179999965e-01,1.551018181820000063e+04,1.904761904760000069e-01,1.624876190479999968e+04,8.695652173910000116e-01,4.347826086960000086e-02,5.000000000000000278e-02
2.533955805709999964e+01,2.100000000000000000e+01,1.500000000000000000e+01,4.333333333329999704e+00,-5.715899999999999892e+01,-3.442600000000000193e+01,8.666666666669999852e-01,2.117619047620000003e+02,7.500476190480000014e+02,0.000000000000000000e+00,1.053219047619999947e+04,0.000000000000000000e+00,1.105879999999999927e+04,0.000000000000000000e+00,1.164084210530000018e+04,9.047619047620000243e-01,9.523809523810000677e-02,1.333333333329999870e-01
1.309523809190000065e+01,1.100000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,-2.062409999999999854e+01,-1.538889999999999958e+01,1.000000000000000000e+00,9.081818181820000291e+01,3.677272727270000132e+02,1.818181818179999965e-01,1.289200000000000000e+04,2.000000000000000111e-01,1.418120000000000073e+04,2.222222222219999987e-01,1.575688888890000089e+04,1.000000000000000000e+00,1.818181818179999965e-01,2.000000000000000111e-01
6.466842336130000035e+01,3.000000000000000000e+01,3.000000000000000000e+01,4.266666666669999941e+00,-6.475900000000000034e+01,-5.303699999999999903e+01,8.666666666669999852e-01,1.137666666669999955e+02,5.654333333329999505e+02,2.000000000000000111e-01,1.228086666669999977e+04,2.068965517240000107e-01,1.270434482759999992e+04,2.142857142859999897e-01,1.315807142860000022e+04,9.333333333329999482e-01,1.000000000000000056e-01,1.000000000000000056e-01
2.808006535779999879e+01,2.300000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,-5.013580000000000325e+01,-5.613620000000000232e+01,9.000000000000000222e-01,2.155217391299999861e+02,8.745217391300000145e+02,1.739130434779999901e-01,9.344391304349999700e+03,1.818181818179999965e-01,9.769136363640000127e+03,1.904761904760000069e-01,1.023433333329999914e+04,8.260869565220000377e-01,4.347826086960000086e-02,5.000000000000000278e-02
2.166666665760000043e+01,8.000000000000000000e+00,6.000000000000000000e+00,3.375000000000000000e+00,-2.460940000000000083e+01,-1.475089999999999968e+01,1.000000000000000000e+00,1.388750000000000000e+02,6.948750000000000000e+02,2.500000000000000000e-01,8.190250000000000000e+03,2.857142857139999825e-01,9.360285714289999305e+03,3.333333333330000259e-01,1.092033333329999914e+04,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
5.243054382639999744e+01,2.100000000000000000e+01,1.600000000000000000e+01,3.619047619049999831e+00,-4.810849999999999937e+01,-3.358330000000000126e+01,1.000000000000000000e+00,2.024761904759999993e+02,8.056190476189999572e+02,1.904761904760000069e-01,1.052376190479999968e+04,2.000000000000000111e-01,1.104995000000000073e+04,2.105263157889999959e-01,1.163152631579999979e+04,1.000000000000000000e+00,9.523809523810000677e-02,1.250000000000000000e-01
6.388888885090000258e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.699109999999999943e+01,-1.017040000000000077e+01,1.000000000000000000e+00,5.879999999999999716e+01,4.453999999999999773e+02,4.000000000000000222e-01,4.905199999999999818e+03,5.000000000000000000e-01,6.131500000000000000e+03,6.666666666670000296e-01,8.175333333329999732e+03,1.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
4.054232803730000256e+01,1.300000000000000000e+01,1.100000000000000000e+01,4.076923076920000000e+00,-3.261959999999999837e+01,-2.298979999999999890e+01,9.090909090909999879e-01,2.563076923080000142e+02,9.830769230769999467e+02,3.076923076920000111e-01,1.113161538459999974e+04,3.333333333330000259e-01,1.205925000000000000e+04,3.636363636359999929e-01,1.315554545449999932e+04,9.230769230769999556e-01,7.692307692310000611e-02,9.090909090910000157e-02
4.106093697059999670e+01,7.300000000000000000e+01,6.500000000000000000e+01,4.534246575340000085e+00,-1.779339999999999975e+02,-1.629300000000000068e+02,7.538461538459999556e-01,1.917808219179999867e+02,7.452191780819999849e+02,2.191780821919999955e-01,1.220217808220000006e+04,2.222222222219999987e-01,1.237165277779999997e+04,2.253521126759999993e-01,1.254590140849999989e+04,7.534246575340000085e-01,5.479452054790000248e-02,6.153846153849999723e-02
3.577847891209999887e+01,1.100000000000000000e+01,9.000000000000000000e+00,3.909090909090000121e+00,-3.300399999999999778e+01,-2.771740000000000137e+01,1.000000000000000000e+00,2.039090909090000139e+02,1.025090909089999968e+03,0.000000000000000000e+00,1.127754545449999932e+04,0.000000000000000000e+00,1.240529999999999927e+04,0.000000000000000000e+00,1.378366666670000086e+04,1.000000000000000000e+00,9.090909090910000157e-02,1.111111111109999994e-01
7.643467642340000623e+01,2.100000000000000000e+01,1.700000000000000000e+01,3.619047619049999831e+00,-3.957780000000000342e+01,-3.038729999999999976e+01,9.411764705880000248e-01,1.846666666669999870e+02,7.046190476189999572e+02,0.000000000000000000e+00,1.477214285709999967e+04,0.000000000000000000e+00,1.551075000000000000e+04,0.000000000000000000e+00,1.632710526319999917e+04,8.571428571429999810e-01,1.428571428569999913e-01,1.764705882350000032e-01
4.557426803570000118e+01,1.200000000000000000e+01,1.000000000000000000e+01,3.083333333330000148e+00,-3.221090000000000231e+01,-2.813919999999999888e+01,1.000000000000000000e+00,1.735000000000000000e+02,5.560833333330000414e+02,1.666666666670000019e-01,1.733500000000000000e+04,1.818181818179999965e-01,1.891090909090000059e+04,2.000000000000000111e-01,2.080200000000000000e+04,9.166666666670000296e-01,1.666666666670000019e-01,2.000000000000000111e-01
4.429073341929999685e+01,3.000000000000000000e+01,2.800000000000000000e+01,3.733333333330000059e+00,-6.041790000000000305e+01,-5.660690000000000310e+01,8.571428571429999810e-01,1.744000000000000057e+02,7.359666666670000268e+02,6.666666666670000019e-02,1.191846666670000013e+04,6.896551724140000117e-02,1.232944827590000023e+04,7.142857142859999897e-02,1.276978571430000011e+04,8.333333333329999704e-01,1.000000000000000056e-01,1.071428571429999949e-01
6.871184370170000477e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,-2.685559999999999903e+01,-2.434550000000000125e+01,9.333333333329999482e-01,2.640000000000000000e+02,9.246000000000000227e+02,2.666666666670000074e-01,1.021560000000000036e+04,2.857142857139999825e-01,1.094528571430000011e+04,3.076923076920000111e-01,1.178723076919999949e+04,1.000000000000000000e+00,6.666666666670000019e-02,6.666666666670000019e-02
4.648148147180000223e+01,1.400000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,-4.070439999999999969e+01,-4.058769999999999811e+01,1.000000000000000000e+00,2.959285714289999873e+02,1.193357142860000067e+03,1.428571428569999913e-01,7.865571428569999625e+03,1.538461538460000055e-01,8.470615384619999531e+03,1.666666666670000019e-01,9.176500000000000000e+03,9.285714285709999460e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.435112014040000084e+01,1.600000000000000000e+01,1.500000000000000000e+01,5.125000000000000000e+00,-4.330080000000000240e+01,-3.898380000000000223e+01,9.333333333329999482e-01,2.519375000000000000e+02,1.035062500000000000e+03,0.000000000000000000e+00,1.110918750000000000e+04,0.000000000000000000e+00,1.184979999999999927e+04,0.000000000000000000e+00,1.269621428569999989e+04,1.000000000000000000e+00,6.250000000000000000e-02,6.666666666670000019e-02
5.359517025990000150e+01,3.400000000000000000e+01,3.200000000000000000e+01,5.852941176469999895e+00,-8.159340000000000259e+01,-7.235890000000000555e+01,7.812500000000000000e-01,3.040294117650000203e+02,9.589117647059999854e+02,2.352941176470000062e-01,1.273632352940000055e+04,2.424242424240000138e-01,1.312227272730000004e+04,2.500000000000000000e-01,1.353234375000000000e+04,7.647058823529999660e-01,2.941176470590000161e-02,3.125000000000000000e-02
5.463822955780000257e+01,3.000000000000000000e+01,2.700000000000000000e+01,4.200000000000000178e+00,-6.429540000000000077e+01,-6.220960000000000178e+01,8.888888888889999729e-01,2.486666666669999870e+02,1.014566666670000018e+03,6.666666666670000019e-02,1.287339999999999964e+04,6.896551724140000117e-02,1.331731034480000017e+04,7.142857142859999897e-02,1.379292857139999978e+04,8.666666666669999852e-01,1.000000000000000056e-01,1.111111111109999994e-01
3.928278817580000037e+01,5.000000000000000000e+01,5.100000000000000000e+01,4.620000000000000107e+00,-1.216400000000000006e+02,-1.283810000000000002e+02,7.450980392160000410e-01,2.118000000000000114e+02,8.521000000000000227e+02,2.399999999999999911e-01,9.444040000000000873e+03,2.448979591840000081e-01,9.636775510199999189e+03,2.500000000000000000e-01,9.837541666670000268e+03,7.800000000000000266e-01,4.000000000000000083e-02,3.921568627449999872e-02
9.227716726350000442e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.066666666669999763e+00,-3.590740000000000265e+01,-3.191610000000000014e+01,8.666666666669999852e-01,2.258666666670000041e+02,8.759333333329999505e+02,0.000000000000000000e+00,1.412926666669999940e+04,0.000000000000000000e+00,1.513850000000000000e+04,0.000000000000000000e+00,1.630300000000000000e+04,8.666666666669999852e-01,1.333333333329999870e-01,1.333333333329999870e-01
5.995455161900000007e+01,3.600000000000000000e+01,3.300000000000000000e+01,4.777777777779999901e+00,-7.325029999999999575e+01,-6.799219999999999686e+01,8.181818181819999758e-01,2.116388888889999862e+02,9.081388888889999862e+02,2.222222222219999987e-01,1.175080555559999993e+04,2.285714285709999904e-01,1.208654285709999931e+04,2.352941176470000062e-01,1.244202941180000016e+04,9.722222222220000543e-01,5.555555555560000303e-02,6.060606060609999984e-02
8.400992961010000215e+01,1.700000000000000000e+01,1.700000000000000000e+01,4.235294117649999635e+00,-3.461540000000000106e+01,-3.096580000000000155e+01,9.411764705880000248e-01,1.571764705880000008e+02,5.862352941179999561e+02,0.000000000000000000e+00,1.058688235290000011e+04,0.000000000000000000e+00,1.124856250000000000e+04,0.000000000000000000e+00,1.199846666670000013e+04,1.000000000000000000e+00,5.882352941180000322e-02,5.882352941180000322e-02
